AirQualityStation,Latitude,Longitude,source
250050009,41.688991,-71.161157,EPA
250050010,41.688158,-71.174768,EPA
250050011,41.690102,-71.158934,EPA
250050012,41.739546,-71.123933,EPA
250050013,41.728158,-71.134489,EPA
250050014,41.690102,-71.160046,EPA
250050031,41.690257,-71.160581,EPA
250050032,41.690257,-71.160026,EPA
250050033,41.689701,-71.158359,EPA
250050034,41.689824,-71.157823,EPA
250050035,41.690257,-71.159748,EPA
250051001,42.0676,-71.090048,EPA
250051002,41.633278,-70.879162,EPA
250051003,41.7047,-71.150859,EPA
250051004,41.685707,-71.169235,EPA
250051005,42.063156,-71.148383,EPA
250051006,41.645381,-70.897504,EPA
250052001,41.636771,-70.90726,EPA
250052002,41.702478,-71.14697,EPA
250052004,41.628715,-70.926149,EPA
250053001,41.70038,-71.151156,EPA
250053002,41.636493,-70.932539,EPA
250053003,41.739978,-71.181971,EPA
250054002,41.734824,-71.148378,EPA
250055002,41.715812,-71.210028,EPA
250056001,41.753991,-71.196991,EPA
250057001,41.905657,-71.092546,EPA
250070001,41.330469,-70.785225,EPA
250090001,42.564539,-70.84866,EPA
250090002,42.550651,-70.867826,EPA
250090003,42.557317,-70.970329,EPA
250090004,42.713147,-71.120335,EPA
250090005,42.709535,-71.145891,EPA
250090006,42.522874,-70.881715,EPA
250091001,42.544539,-70.91505,EPA
250091002,42.592038,-70.976441,EPA
250091003,42.708702,-71.148669,EPA
250091004,42.515652,-70.930883,EPA
250091005,42.525095,-70.933661,EPA
250091201,42.508582,-70.911677,EPA
250091301,42.780525,-71.006678,EPA
250092001,42.724259000000004,-70.986721,EPA
250092002,42.706914,-71.14835,EPA
250092003,42.450929,-70.955327,EPA
250092004,42.530095,-70.875882,EPA
250092005,42.529263,-70.871437,EPA
250092006,42.474642,-70.970816,EPA
250093001,42.621636,-70.708892,EPA
250093003,42.510652,-70.856992,EPA
250093102,42.580096,-70.663932,EPA
250094001,42.63065,-70.814771,EPA
250094002,42.521207,-70.741711,EPA
250094003,42.814259,-70.818385,EPA
250094004,42.790268,-70.80835,EPA
250094005,42.814412,-70.817783,EPA
250095001,42.778423,-71.077558,EPA
250095002,42.808301,-70.870562,EPA
250095003,42.515249,-70.930289,EPA
250095004,42.772313,-71.060612,EPA
250095005,42.770837,-71.10229,EPA
250096001,42.698215,-71.164413,EPA
250096002,42.524971,-70.937789,EPA
250096003,42.518859,-70.891122,EPA
250097001,42.466638,-70.949457,EPA
250097002,42.512318,-70.911716,EPA
250098001,42.503859,-70.866398,EPA
250099001,42.813301,-70.883063,EPA
250110001,42.656473,-72.713426,EPA
250110002,42.657028,-72.708148,EPA
250110003,42.65314,-72.720926,EPA
250110004,42.656473,-72.715648,EPA
250111001,42.602586,-72.383697,EPA
250111002,42.60453,-72.378419,EPA
250111003,42.599808,-72.398698,EPA
250111004,42.597586,-72.385086,EPA
250112001,42.5822,-72.611178,EPA
250112002,42.571922,-72.596732,EPA
250112003,42.718311,-72.939242,EPA
250112004,42.721645,-72.939798,EPA
250112005,42.605816,-72.596689,EPA
250113001,42.722027,-72.941488,EPA
250113002,42.719422,-72.940353,EPA
250114001,42.56703,-72.527865,EPA
250115001,42.705084,-72.447588,EPA
250116001,42.728034,-72.928687,EPA
250130002,42.035928,-72.635368,EPA
250130003,42.061762,-72.677592,EPA
250130004,42.154148,-72.621181000000007,EPA
250130005,42.189259,-72.602867,EPA
250130006,42.18287,-72.613145,EPA
250130007,42.190259,-72.603402,EPA
250130008,42.19438,-72.555112,EPA
250130009,42.272313,-72.630091,EPA
250130010,42.21037,-72.610645,EPA
250130011,42.098983,-72.587589,EPA
250130012,42.102038,-72.587311,EPA
250130013,42.14315,-72.550921,EPA
250130014,42.140372,-72.493698,EPA
250130015,42.108705,-72.580644,EPA
250130016,42.108992,-72.590803,EPA
250130017,42.121761,-72.54731,EPA
250130018,42.120229,-72.584503,EPA
250131001,42.150259,-72.615347,EPA
250131003,42.149981,-72.603125,EPA
250131004,42.194981,-72.601457,EPA
250131005,42.276202,-72.603978,EPA
250131006,42.199703,-72.60618,EPA
250131007,42.20537,-72.607312,EPA
250131008,42.250647,-72.630924,EPA
250131009,42.085651,-72.579255,EPA
250131010,42.126483,-72.581755,EPA
250132001,42.208314,-72.608402,EPA
250132005,42.087038,-72.593422,EPA
250132007,42.10065,-72.5912,EPA
250132008,42.104148,-72.590625,EPA
250132009,42.105792,-72.597133,EPA
250133001,42.19248,-72.481731,EPA
250133002,42.186926,-72.844799,EPA
250133003,42.186649,-72.843965,EPA
250134001,42.188871,-72.853689,EPA
250134002,42.108983,-72.594811000000007,EPA
250134003,42.104538,-72.580644,EPA
250135002,42.094816,-72.597589,EPA
250135003,42.104816,-72.624256,EPA
250150001,42.389701,-72.523676,EPA
250150002,42.392034,-72.51731,EPA
250150003,42.32009,-72.636757,EPA
250150004,42.296479,-72.592867,EPA
250150103,42.400579,-72.523109,EPA
250151001,42.280812,-72.404228,EPA
250151002,42.302312,-72.583422,EPA
250151003,42.218148,-72.5837,EPA
250152001,42.340923,-72.5912,EPA
250152002,42.32009,-72.636757,EPA
250153001,42.318591,-72.631457,EPA
250153002,42.246202,-72.587312,EPA
250154002,42.298493,-72.334079,EPA
250155001,42.249537,-72.262025,EPA
250170004,42.369416,-71.066129,EPA
250170005,42.645091,-71.302005,EPA
250170006,42.634813,-71.312283,EPA
250170007,42.645771,-71.311167,EPA
250170008,42.647591,-71.311449,EPA
250170009,42.62668,-71.362068,EPA
250170010,42.612085,-71.306986,EPA
250171001,42.248031,-71.453919,EPA
250171002,42.298031,-71.413641,EPA
250171003,42.639415,-71.287523,EPA
250171004,42.646202,-71.309783,EPA
250171005,42.374819,-71.181999,EPA
250171101,42.416641,-71.474475,EPA
250171102,42.413574,-71.482775,EPA
250171401,42.661479,-71.575902,EPA
250171501,42.259818,-71.397561,EPA
250171701,42.474539,-71.110609,EPA
250171801,42.385095,-71.388394,EPA
250171901,42.608148,-71.220058,EPA
250172001,42.557751,-71.571977,EPA
250172002,42.63775,-71.316968,EPA
250172003,42.404819,-71.082274,EPA
250172004,42.373862,-71.235578,EPA
250173001,42.557472,-71.277245,EPA
250173002,42.416763,-71.110608,EPA
250173003,42.403708,-71.10783,EPA
250173004,42.375529,-71.203355,EPA
250174001,42.375097,-71.124497,EPA
250174003,42.383707,-71.213389,EPA
250175001,42.293985,-71.409783,EPA
250176001,42.477039,-71.256168,EPA
250177002,42.478984,-71.152832,EPA
250178001,42.644971,-71.311134,EPA
250190001,41.260556,-70.058333,EPA
250210001,42.335251,-71.129742,EPA
250210003,42.27732,-71.237,EPA
250210004,42.248029,-70.975293,EPA
250210005,42.252195,-71.005572,EPA
250210007,42.274821,-71.031994,EPA
250210008,42.33343,-71.13283,EPA
250210009,42.316765,-71.13283,EPA
250211001,42.212875,-71.335058,EPA
250211002,42.261641,-71.230301,EPA
250212002,42.244544,-70.971436,EPA
250212004,42.245865,-70.962766,EPA
250212005,42.241229,-70.963346,EPA
250213001,42.192877,-71.195053,EPA
250213002,42.231084,-70.937515,EPA
250213003,42.211774,-71.11397,EPA
250214001,42.253584,-71.00585,EPA
250215001,42.294264,-71.30228,EPA
250230003,42.079822,-71.014768,EPA
250230004,42.081936,-71.014739,EPA
250230005,42.065106,-71.012129,EPA
250231001,41.955807,-70.664452,EPA
250232001,42.197601,-70.767819,EPA
250250001,42.359972,-71.057794,EPA
250250002,42.348873,-71.097163,EPA
250250012,42.329541999999996,-71.067828,EPA
250250013,42.374819,-71.041162,EPA
250250014,42.363861,-71.051683,EPA
250250015,42.345654,-71.063384,EPA
250250016,42.368708,-71.039773,EPA
250250017,42.370805,-71.027238,EPA
250250018,42.35732,-71.053939,EPA
250250019,42.316394,-70.967773,EPA
250250020,42.309417,-71.055573,EPA
250250021,42.377833,-71.027138,EPA
250250022,42.35232,-71.062273,EPA
250250023,42.318431,-71.044217,EPA
250250024,42.348709,-71.070607,EPA
250250025,42.343987,-71.091163,EPA
250250026,42.354542,-70.966437,EPA
250250027,42.372122,-71.061741,EPA
250250031,42.348029,-71.098352,EPA
250250032,42.34914,-71.097519,EPA
250250033,42.349973,-71.098352,EPA
250250034,42.349973,-71.096963,EPA
250250035,42.333431,-71.116164,EPA
250250036,42.333431,-71.116164,EPA
250250037,42.616761,-70.999498,EPA
250250038,42.359541,-71.053662,EPA
250250039,42.366764,-71.032828,EPA
250250040,42.340251,-71.03835,EPA
250250041,42.317372,-70.968359,EPA
250250042,42.3295,-71.0826,EPA
250250043,42.3631,-71.0543,EPA
250250044,42.325186,-71.056061,EPA
250251002,42.392041,-71.034495,EPA
250251003,42.401764,-71.030606,EPA
250251004,42.387222,-71.026111,EPA
250252002,42.402597,-70.992272,EPA
250270001,42.593698,-72.22786,EPA
250270002,42.583585,-71.803373,EPA
250270003,42.571757,-71.783406,EPA
250270004,42.57509,-71.790906,EPA
250270006,42.5837,-71.803407000000007,EPA
250270007,42.576363,-71.810595,EPA
250270008,42.564257,-71.827018,EPA
250270009,42.583422,-71.814518,EPA
250270010,42.586756,-71.796462,EPA
250270012,42.258704,-71.800072,EPA
250270013,42.273982,-71.759515,EPA
250270015,42.274319,-71.875511,EPA
250270016,42.260102,-71.798375,EPA
250270017,42.264815,-71.794238000000007,EPA
250270018,42.273704,-71.799516,EPA
250270019,42.275093,-71.760348,EPA
250270020,42.267315,-71.798405,EPA
250270021,42.272593,-71.799238,EPA
250270022,42.260926,-71.792848,EPA
250270023,42.263955,-71.794322,EPA
250270024,42.099699,-71.619399,EPA
250271001,42.313148,-71.965075,EPA
250271002,42.325927,-72.005253,EPA
250271003,42.574532,-71.995633,EPA
250271004,42.263426,-71.802016,EPA
250271008,42.250093,-71.82396,EPA
250272001,42.582752,-71.799762,EPA
250272003,42.522313,-71.738683,EPA
250272004,42.595089,-71.788685,EPA
250273001,42.574697,-71.982268,EPA
250275001,42.603423,-71.668959,EPA
250277001,42.26331,-71.80143,EPA
260030001,46.669147,-85.970721,EPA
260030902,46.40828,-86.640714,EPA
260030903,46.410553,-86.638315,EPA
260050001,42.484472,-86.244476,EPA
260050002,42.464197,-86.17003,EPA
260050003,42.767786,-86.148577,EPA
260070001,45.068346,-83.429975,EPA
260070002,45.037234,-83.450253,EPA
260070003,45.123069,-83.447477,EPA
260070004,45.069735,-83.419975,EPA
260070005,45.073069,-83.435531,EPA
260070901,45.083624,-83.450254,EPA
260070902,45.068069,-83.426642,EPA
260070903,45.044457,-83.345527,EPA
260070904,45.071124,-83.411641,EPA
260070906,45.072235,-83.433308,EPA
260170001,43.642501,-83.851553,EPA
260170003,43.585579,-83.892754,EPA
260170004,43.575857,-83.915532,EPA
260170005,43.760021,-83.808312,EPA
260170006,43.615301,-83.845253,EPA
260170007,43.616411,-83.801918,EPA
260170012,43.62669,-83.87192,EPA
260170013,43.60919,-83.862197,EPA
260170014,43.571391,-83.890721,EPA
260170906,43.56808,-83.918865,EPA
260170907,43.580024,-83.918865,EPA
260170908,43.569746,-83.91692,EPA
260170909,43.562802,-83.923309,EPA
260170910,43.577524,-83.911087,EPA
260170911,43.591134,-83.893032,EPA
260171001,43.599467,-83.884143,EPA
260171002,43.610279,-83.842386,EPA
260171003,43.615279,-83.759605,EPA
260171004,43.621945,-83.759605,EPA
260190002,44.726388,-86.039814,EPA
260190003,44.616943,-86.109408,EPA
260210001,42.115318,-86.453356,EPA
260210002,42.171982,-86.456413,EPA
260210003,42.111679,-86.4847,EPA
260210004,42.124206,-86.475023,EPA
260210005,42.149206,-86.43919,EPA
260210006,42.15115,-86.436134,EPA
260210013,42.07282,-86.356964,EPA
260210014,42.19779,-86.309694,EPA
260210901,42.139761,-86.438634,EPA
260210904,42.137817,-86.437245,EPA
260211001,41.775293,-86.649984,EPA
260211002,42.050598,-86.507522,EPA
260212001,41.829181,-86.258303,EPA
260213001,42.05032,-86.507244,EPA
260230001,41.930846,-84.99715,EPA
260230002,41.927513,-85.014928,EPA
260230901,41.932826,-84.989966,EPA
260250001,42.252259,-84.584132,EPA
260250002,42.25001,-84.762142,EPA
260250003,42.253097,-84.759697,EPA
260250004,42.248066,-84.76242,EPA
260250005,42.249454,-84.754363,EPA
260250901,42.311985,-85.158047,EPA
260251001,42.31643,-85.17777,EPA
260270001,41.908658,-86.013063,EPA
260270003,41.89557,-86.001629,EPA
260271001,41.980013,-86.111632,EPA
260290001,45.302191,-88.280663,EPA
260290002,45.315275,-85.245766,EPA
260290003,45.316664,-85.269377,EPA
260290005,45.318064,-85.260623,EPA
260290008,45.310841,-85.262567,EPA
260290009,45.332786,-85.245344,EPA
260290010,45.312785,-85.290625,EPA
260290011,45.160235,-85.127696,EPA
260290902,45.360008,-85.195897,EPA
260310001,45.5589,-84.674765,EPA
260330002,46.496966,-84.351428,EPA
260330003,46.491663,-84.365732,EPA
260330033,46.485021,-84.629776,EPA
260330901,46.493633,-84.364207,EPA
260330902,46.481689,-84.331705,EPA
260330903,46.454021,-84.606753,EPA
260331001,46.488831,-88.494582,EPA
260350001,43.824748,-84.788351,EPA
260370001,42.798339,-84.393795,EPA
260370002,42.798339,-84.393795,EPA
260410001,45.741664,-87.074998,EPA
260410003,45.745525,-87.056803,EPA
260410004,45.761912,-87.070136,EPA
260410005,45.763579,-87.079303,EPA
260410006,45.755524,-87.072914,EPA
260410007,45.766079,-87.067636,EPA
260410008,45.798023,-87.076804,EPA
260410009,45.727757,-86.626526,EPA
260410901,45.804689,-87.094859,EPA
260410902,45.796634,-87.089581,EPA
260410903,45.7958,-87.079859,EPA
260410905,45.796634,-87.105692,EPA
260410906,45.815522,-87.100415,EPA
260410907,45.8008,-87.089859,EPA
260410911,45.776912,-87.075969,EPA
260410912,46.151899,-86.918479,EPA
260410921,45.743302,-87.043192,EPA
260411002,45.735802,-87.044024,EPA
260430001,45.805553,-88.073645,EPA
260430002,46.139391,-87.907356,EPA
260430901,45.799401,-87.969015,EPA
260430902,45.784124,-87.949569,EPA
260430903,46.040783,-88.059855,EPA
260450001,42.670036,-84.663594,EPA
260450002,42.673618,-84.678805,EPA
260450003,42.675592,-84.641649,EPA
260450905,42.707785,-84.621858,EPA
260450906,42.709757,-84.64276,EPA
260470001,45.374731,-84.96672,EPA
260470002,45.370842,-84.998665,EPA
260470004,45.3485,-84.9701,EPA
260490001,43.013337,-83.685993,EPA
260490002,43.05306,-83.722105,EPA
260490003,43.031416,-83.708568,EPA
260490004,43.051948,-83.708771,EPA
260490005,43.070282,-83.652102,EPA
260490006,43.051971,-83.674956,EPA
260490007,42.986672,-83.660159,EPA
260490008,43.011138,-83.687456,EPA
260490009,42.983338,-83.612379,EPA
260490010,42.986139,-83.705234,EPA
260490011,43.025027,-83.685789,EPA
260490012,43.037527,-83.642733,EPA
260490013,43.088615,-83.684882,EPA
260490014,43.01556,-83.61599,EPA
260490015,43.013615,-83.758217,EPA
260490016,42.922806,-83.706898,EPA
260490017,43.054726,-83.669325,EPA
260490019,43.053615,-83.655159,EPA
260490021,43.047224,-83.670159,EPA
260490901,43.036138,-83.69079,EPA
260490902,43.037805,-83.681067,EPA
260490903,43.046138,-83.669678,EPA
260490904,43.046115,-83.690993,EPA
260490905,43.046138,-83.6794,EPA
260490907,43.055027,-83.688013,EPA
260490908,43.056694,-83.679957,EPA
260490909,43.042805,-83.688568,EPA
260490920,42.988084,-83.7044,EPA
260491001,43.023616,-83.858499,EPA
260492001,43.168336,-83.461541,EPA
260550001,44.761945,-85.599797,EPA
260550002,44.874445,-85.521465,EPA
260550003,44.75389,-85.592019,EPA
260550903,44.733057,-85.617019,EPA
260570001,43.386142,-84.625837,EPA
260570901,43.380864,-84.627782,EPA
260570902,43.395308,-84.59167,EPA
260570903,43.397252,-84.602225,EPA
260570904,43.399752,-84.597503,EPA
260570905,43.39253,-84.596114,EPA
260590001,41.932235,-84.634638,EPA
260590002,41.921402,-84.639638,EPA
260610001,47.118538,-88.55179,EPA
260610101,48.10821,-88.607572,EPA
260610901,47.260832,-88.446715,EPA
260610902,47.253332,-88.432548,EPA
260630003,43.849459,-83.373572,EPA
260630006,43.876402,-82.694377,EPA
260630007,43.836388,-82.6429,EPA
260630904,43.85307,-82.664653,EPA
260630905,43.874734,-82.743546,EPA
260630906,43.876402,-82.694377,EPA
260630911,43.845015,-82.653541,EPA
260650001,42.741424,-84.471643,EPA
260650002,42.721146,-84.475532,EPA
260650003,42.712813,-84.555257,EPA
260650005,42.742535,-84.524145,EPA
260650006,42.753368,-84.539146,EPA
260650007,42.767229,-84.544633,EPA
260650008,42.724451,-84.555468,EPA
260650009,42.726396,-84.556579,EPA
260650010,42.736674,-84.509077,EPA
260650012,42.738618,-84.534633,EPA
260650013,42.741979,-84.573591,EPA
260650014,42.736118,-84.506299,EPA
260650017,42.55198,-84.461085,EPA
260650018,42.761387,-84.562779,EPA
260650904,42.679757,-84.528311,EPA
260650907,42.716674,-84.581302,EPA
260650908,42.746146,-84.549979,EPA
260650909,42.727229,-84.536855,EPA
260650910,42.71584,-84.536855,EPA
260650911,42.707813,-84.556646,EPA
260650912,42.74584,-84.568523,EPA
260650913,42.730007,-84.562968,EPA
260650914,42.766396,-84.541578,EPA
260650915,42.730313,-84.528589,EPA
260650916,42.720591,-84.539145,EPA
260650917,42.709451,-84.549356,EPA
260650918,42.723924,-84.554701,EPA
260650921,42.741979,-84.573591,EPA
260650922,42.735591,-84.576924,EPA
260650923,42.732813,-84.563035,EPA
260650924,42.733924,-84.593592,EPA
260650925,42.733646,-84.58748,EPA
260650999,42.783368,-84.599982,EPA
260651001,42.742813,-84.55109,EPA
260651002,42.739174,-84.546301,EPA
260670001,43.097532,-85.225573,EPA
260670002,43.10172,-85.22327,EPA
260670003,43.099943,-85.222266,EPA
260710001,46.15983,-88.119762,EPA
260730001,43.741972,-84.752792,EPA
260750001,42.247258,-84.407735,EPA
260750002,42.242814,-84.397735,EPA
260770002,42.29504,-85.592785,EPA
260770003,42.288067,-85.58078,EPA
260770004,42.217265,-85.553335,EPA
260770008,42.278067,-85.54189,EPA
260770901,42.216432,-85.552502,EPA
260770902,42.214487,-85.543335,EPA
260770903,42.18921,-85.558612,EPA
260770905,42.278097,-85.541949,EPA
260770906,42.395872,-85.380281,EPA
260771001,42.316429,-85.534728,EPA
260810001,42.950028,-85.613361,EPA
260810002,42.948361,-85.613639,EPA
260810003,42.950006,-85.666617,EPA
260810004,42.950006,-85.666617,EPA
260810005,42.970006,-85.657727,EPA
260810006,42.970284,-85.668561,EPA
260810007,42.956117,-85.679117,EPA
260810009,42.950006,-85.666617,EPA
260810010,42.959749,-85.656419,EPA
260810011,42.94695,-85.704951,EPA
260810012,42.950006,-85.666617,EPA
260810013,42.950006,-85.666617,EPA
260810014,42.950006,-85.666617,EPA
260810015,42.916117,-85.626337,EPA
260810016,42.950006,-85.666617,EPA
260810017,42.950006,-85.666617,EPA
260810018,43.014192,-85.696977,EPA
260810019,43.004173,-85.61467,EPA
260810020,42.984173,-85.671339,EPA
260810021,42.938638,-85.671141,EPA
260810022,43.176672,-85.416608,EPA
260810901,42.775586,-85.678915,EPA
260810902,42.762808,-85.680025,EPA
260810903,42.776697,-85.679193,EPA
260811001,42.963339,-85.666894,EPA
260811002,42.97445,-85.675506,EPA
260812001,43.042252,-85.412523,EPA
260812002,42.913638,-85.68003,EPA
260813001,42.87114,-85.637249,EPA
260814001,43.014192,-85.707812,EPA
260815001,42.914471,-85.694752,EPA
260839000,47.9167,-89.150075,EPA
260839001,47.459599,-88.149138,EPA
260870001,43.050305,-83.2855,EPA
260870002,42.930029,-83.165217,EPA
260870004,43.202525,-83.45773,EPA
260870005,43.201692,-83.453563,EPA
260870006,43.020861,-83.165496,EPA
260870007,43.210025,-83.452174,EPA
260871001,43.025305,-83.072993,EPA
260890001,45.028898,-85.629146,EPA
260910001,41.897269,-84.024944,EPA
260910002,41.896436,-84.015499,EPA
260910003,41.892825,-84.013555,EPA
260910004,41.893936,-84.018833,EPA
260910005,41.874492,-84.044111,EPA
260910006,41.855326,-84.34828,EPA
260910007,41.995568,-83.946559,EPA
260990001,42.464481,-82.959363,EPA
260990002,42.595312,-82.808806,EPA
260990003,42.69531,-83.052152,EPA
260990004,42.545562,-82.897356,EPA
260990006,42.727253,-82.800755,EPA
260990007,42.547535,-82.895475,EPA
260990008,42.730864,-82.801589,EPA
260990009,42.731394,-82.793463,EPA
260990014,42.656673,-83.071528,EPA
260990021,42.566455,-82.972668,EPA
260990901,42.594728,-83.040417,EPA
260990902,42.590839,-83.031249,EPA
260990903,42.588617,-83.042361,EPA
260991001,42.526396,-82.939857,EPA
260991002,42.610034,-82.889643,EPA
260991003,42.51334,-83.005971,EPA
260992001,42.843919,-82.891317,EPA
260992002,42.611145,-83.010482,EPA
260993001,42.61559,-82.889643,EPA
260993002,42.472258,-83.06659,EPA
260994001,42.689754,-82.741307,EPA
260995001,42.482258,-82.901584,EPA
260996001,42.535035,-83.067703,EPA
260997001,42.6467,-83.071873,EPA
260998001,42.511147,-83.027145,EPA
261010001,44.239725,-86.305919,EPA
261010912,44.234167,-86.30886,EPA
261010920,44.209725,-86.285918,EPA
261010921,44.211392,-86.295918,EPA
